2.115649e+003,1.581467e-002
2.115709e+003,1.589419e-002
2.115769e+003,1.599683e-002
2.115829e+003,1.612669e-002
2.115890e+003,1.628879e-002
2.115950e+003,1.648901e-002
2.116010e+003,1.673302e-002
2.116070e+003,1.702482e-002
2.116131e+003,1.736693e-002
2.116191e+003,1.776056e-002
2.116251e+003,1.820505e-002
2.116312e+003,1.869950e-002
2.116372e+003,1.924398e-002
2.116432e+003,1.984029e-002
2.116492e+003,2.049413e-002
2.116552e+003,2.121517e-002
2.116613e+003,2.201625e-002
2.116673e+003,2.291248e-002
2.116733e+003,2.391809e-002
2.116794e+003,2.504467e-002
2.116854e+003,2.630121e-002
2.116914e+003,2.769451e-002
2.116974e+003,2.923205e-002
2.117035e+003,3.092564e-002
2.117095e+003,3.279191e-002
2.117155e+003,3.485296e-002
2.117215e+003,3.713514e-002
2.117276e+003,3.966325e-002
2.117336e+003,4.246189e-002
2.117396e+003,4.555384e-002
2.117457e+003,4.896137e-002
2.117517e+003,5.271089e-002
2.117577e+003,5.683535e-002
2.117637e+003,6.137278e-002
2.117698e+003,6.636910e-002
2.117758e+003,7.187327e-002
2.117818e+003,7.793493e-002
2.117878e+003,8.460832e-002
2.117939e+003,9.195319e-002
2.117999e+003,1.000370e-001
2.118059e+003,1.089412e-001
2.118119e+003,1.187574e-001
2.118180e+003,1.295831e-001
2.118240e+003,1.415148e-001
2.118300e+003,1.546332e-001
2.118360e+003,1.689869e-001
2.118421e+003,1.845540e-001
2.118481e+003,2.012074e-001
2.118541e+003,2.186489e-001
2.118602e+003,2.362897e-001
2.118662e+003,2.532372e-001
2.118722e+003,2.682258e-001
2.118782e+003,2.796342e-001
2.118843e+003,2.858372e-001
2.118903e+003,2.854688e-001
2.118963e+003,2.778572e-001
2.119023e+003,2.633260e-001
2.119084e+003,2.431567e-001
2.119144e+003,2.193229e-001
2.119204e+003,1.939071e-001
2.119264e+003,1.688761e-001
2.119325e+003,1.457598e-001
2.119385e+003,1.254713e-001
2.119445e+003,1.084886e-001
2.119506e+003,9.486421e-002
2.119566e+003,8.435809e-002
2.119626e+003,7.656950e-002
2.119686e+003,7.103463e-002
2.119747e+003,6.732687e-002
2.119807e+003,6.506271e-002
2.119867e+003,6.394865e-002
2.119927e+003,6.377953e-002
2.119988e+003,6.440327e-002
2.120048e+003,6.572283e-002
2.120108e+003,6.767975e-002
2.120168e+003,7.024063e-002
2.120229e+003,7.339640e-002
2.120289e+003,7.715482e-002
2.120349e+003,8.153504e-002
2.120409e+003,8.656275e-002
2.120470e+003,9.226777e-002
2.120530e+003,9.868569e-002
2.120590e+003,1.058602e-001
2.120651e+003,1.138484e-001
2.120711e+003,1.227248e-001
2.120771e+003,1.325791e-001
2.120831e+003,1.435178e-001
2.120892e+003,1.556608e-001
2.120952e+003,1.691365e-001
2.121012e+003,1.840851e-001
2.121072e+003,2.006579e-001
2.121133e+003,2.190188e-001
2.121193e+003,2.393409e-001
2.121253e+003,2.617943e-001
2.121313e+003,2.865363e-001
2.121374e+003,3.136556e-001
2.121434e+003,3.431183e-001
2.121494e+003,3.747185e-001
2.121554e+003,4.078957e-001
2.121615e+003,4.416429e-001
2.121675e+003,4.744411e-001
2.121735e+003,5.040492e-001
2.121796e+003,5.277340e-001
2.121856e+003,5.426663e-001
2.121916e+003,5.464115e-001
2.121976e+003,5.377900e-001
2.122037e+003,5.172478e-001
2.122097e+003,4.867414e-001
2.122157e+003,4.491198e-001
2.122217e+003,4.074216e-001
2.122278e+003,3.644180e-001
2.122338e+003,3.221996e-001
2.122398e+003,2.822658e-001
2.122458e+003,2.456194e-001
2.122519e+003,2.127542e-001
2.122579e+003,1.838783e-001
2.122639e+003,1.589686e-001
2.122699e+003,1.377969e-001
2.122760e+003,1.200292e-001
2.122820e+003,1.052520e-001
2.122880e+003,9.302947e-002
2.122941e+003,8.292699e-002
2.123001e+003,7.454798e-002
2.123061e+003,6.757022e-002
2.123121e+003,6.172097e-002
2.123182e+003,5.678671e-002
2.123242e+003,5.260589e-002
2.123302e+003,4.903882e-002
2.123363e+003,4.596953e-002
2.123423e+003,4.330485e-002
2.123483e+003,4.096465e-002
2.123543e+003,3.889081e-002
2.123604e+003,3.704369e-002
2.123664e+003,3.539424e-002
2.123724e+003,3.392024e-002
2.123784e+003,3.260003e-002
2.123844e+003,3.140983e-002
2.123905e+003,3.032696e-002
2.123965e+003,2.933300e-002
2.124025e+003,2.841611e-002
2.124086e+003,2.757191e-002
2.124146e+003,2.680046e-002
2.124206e+003,2.610113e-002
2.124266e+003,2.547041e-002
2.124327e+003,2.489990e-002
2.124387e+003,2.437935e-002
2.124447e+003,2.390013e-002
2.124508e+003,2.345761e-002
2.124568e+003,2.305120e-002
2.124628e+003,2.268162e-002
2.124688e+003,2.234811e-002
2.124749e+003,2.204511e-002
2.124809e+003,2.176399e-002
2.124869e+003,2.149601e-002
2.124929e+003,2.123584e-002
2.124990e+003,2.098518e-002
2.125050e+003,2.075215e-002
2.125110e+003,2.054766e-002
2.125170e+003,2.038074e-002
2.125231e+003,2.025598e-002
2.125291e+003,2.017240e-002
2.125351e+003,2.012630e-002
2.125411e+003,2.011471e-002
2.125472e+003,2.013807e-002
2.125532e+003,2.020037e-002
2.125592e+003,2.030699e-002
2.125653e+003,2.046030e-002
2.125713e+003,2.065818e-002
2.125773e+003,2.089408e-002
2.125833e+003,2.116111e-002
2.125894e+003,2.145520e-002
2.125954e+003,2.177911e-002
2.126014e+003,2.214109e-002
2.126074e+003,2.255300e-002
2.126135e+003,2.302639e-002
2.126195e+003,2.356803e-002
2.126255e+003,2.418173e-002
2.126315e+003,2.486966e-002
2.126376e+003,2.563712e-002
2.126436e+003,2.649434e-002
2.126496e+003,2.745697e-002
2.126556e+003,2.854171e-002
2.126617e+003,2.976353e-002
2.126677e+003,3.113226e-002
2.126737e+003,3.265283e-002
2.126798e+003,3.432949e-002
2.126858e+003,3.617054e-002
2.126918e+003,3.819107e-002
2.126978e+003,4.041497e-002
2.127039e+003,4.287126e-002
2.127099e+003,4.558880e-002
2.127159e+003,4.859584e-002
2.127219e+003,5.191703e-002
2.127280e+003,5.557690e-002
2.127340e+003,5.960545e-002
2.127400e+003,6.403864e-002
2.127460e+003,6.891902e-002
2.127521e+003,7.429466e-002
2.127581e+003,8.021202e-002
2.127641e+003,8.671666e-002
2.127701e+003,9.385563e-002
2.127762e+003,1.016818e-001
2.127822e+003,1.102621e-001
2.127882e+003,1.196837e-001
2.127943e+003,1.300484e-001
2.128003e+003,1.414696e-001
2.128063e+003,1.540586e-001
2.128123e+003,1.679082e-001
2.128184e+003,1.830735e-001
2.128244e+003,1.995402e-001
2.128304e+003,2.172044e-001
2.128365e+003,2.357841e-001
2.128425e+003,2.547412e-001
2.128485e+003,2.732568e-001
2.128545e+003,2.900774e-001
2.128605e+003,3.035947e-001
2.128666e+003,3.121052e-001
2.128726e+003,3.140048e-001
2.128786e+003,3.083388e-001
2.128846e+003,2.951368e-001
2.128907e+003,2.754729e-001
2.128967e+003,2.512191e-001
2.129027e+003,2.245396e-001
2.129088e+003,1.975974e-001
2.129148e+003,1.720928e-001
2.129208e+003,1.491736e-001
2.129268e+003,1.295330e-001
2.129329e+003,1.133749e-001
2.129389e+003,1.005836e-001
2.129449e+003,9.083430e-002
2.129510e+003,8.370046e-002
2.129570e+003,7.873125e-002
2.129630e+003,7.550039e-002
2.129690e+003,7.367027e-002
2.129750e+003,7.297471e-002
2.129811e+003,7.321753e-002
2.129871e+003,7.427257e-002
2.129931e+003,7.605254e-002
2.129991e+003,7.850067e-002
2.130052e+003,8.158677e-002
2.130112e+003,8.529757e-002
2.130172e+003,8.963801e-002
2.130233e+003,9.462923e-002
2.130293e+003,1.003070e-001
2.130353e+003,1.067189e-001
2.130413e+003,1.139194e-001
2.130474e+003,1.219713e-001
2.130534e+003,1.309432e-001
2.130594e+003,1.409114e-001
2.130655e+003,1.519648e-001
2.130715e+003,1.642072e-001
2.130775e+003,1.777590e-001
2.130835e+003,1.927593e-001
2.130896e+003,2.093625e-001
2.130956e+003,2.277359e-001
2.131016e+003,2.480533e-001
2.131076e+003,2.704915e-001
2.131136e+003,2.952165e-001
2.131197e+003,3.223490e-001
2.131257e+003,3.519420e-001
2.131317e+003,3.839014e-001
2.131378e+003,4.178526e-001
2.131438e+003,4.530879e-001
2.131498e+003,4.883595e-001
2.131558e+003,5.217363e-001
2.131619e+003,5.507557e-001
2.131679e+003,5.724974e-001
2.131739e+003,5.841260e-001
2.131800e+003,5.837106e-001
2.131860e+003,5.707115e-001
2.131920e+003,5.462281e-001
2.131980e+003,5.125840e-001
2.132041e+003,4.727164e-001
2.132101e+003,4.295235e-001
2.132161e+003,3.853939e-001
2.132221e+003,3.422402e-001
2.132281e+003,3.014134e-001
2.132342e+003,2.637418e-001
2.132402e+003,2.297673e-001
2.132462e+003,1.997141e-001
2.132523e+003,1.735578e-001
2.132583e+003,1.511403e-001
2.132643e+003,1.321631e-001
2.132703e+003,1.162500e-001
2.132764e+003,1.029852e-001
2.132824e+003,9.195482e-002
2.132884e+003,8.277573e-002
2.132945e+003,7.509796e-002
2.133005e+003,6.863684e-002
2.133065e+003,6.315986e-002
2.133125e+003,5.847521e-002
2.133186e+003,5.443918e-002
2.133246e+003,5.093617e-002
2.133306e+003,4.787339e-002
2.133366e+003,4.518142e-002
2.133427e+003,4.280445e-002
2.133487e+003,4.069664e-002
2.133547e+003,3.882174e-002
2.133607e+003,3.714716e-002
2.133668e+003,3.564296e-002
2.133728e+003,3.428327e-002
2.133788e+003,3.304518e-002
2.133848e+003,3.191096e-002
2.133909e+003,3.086864e-002
2.133969e+003,2.991092e-002
2.134029e+003,2.903380e-002
2.134090e+003,2.823433e-002
2.134150e+003,2.750833e-002
2.134210e+003,2.684955e-002
2.134270e+003,2.625027e-002
2.134331e+003,2.570163e-002
2.134391e+003,2.519595e-002
2.134451e+003,2.472856e-002
2.134511e+003,2.429763e-002
2.134572e+003,2.390420e-002
2.134632e+003,2.355103e-002
2.134692e+003,2.324111e-002
2.134752e+003,2.297668e-002
2.134813e+003,2.275819e-002
2.134873e+003,2.258507e-002
2.134933e+003,2.245581e-002
2.134993e+003,2.236963e-002
2.135054e+003,2.232603e-002
2.135114e+003,2.232551e-002
2.135174e+003,2.236876e-002
2.135235e+003,2.245577e-002
2.135295e+003,2.258629e-002
2.135355e+003,2.275885e-002
2.135415e+003,2.297196e-002
2.135476e+003,2.322496e-002
2.135536e+003,2.351804e-002
2.135596e+003,2.385309e-002
2.135656e+003,2.423316e-002
2.135717e+003,2.466231e-002
2.135777e+003,2.514581e-002
2.135837e+003,2.568985e-002
2.135897e+003,2.630290e-002
2.135958e+003,2.699596e-002
2.136018e+003,2.778150e-002
2.136078e+003,2.867453e-002
2.136138e+003,2.968948e-002
2.136199e+003,3.083873e-002
2.136259e+003,3.213314e-002
2.136319e+003,3.358168e-002
2.136380e+003,3.519241e-002
2.136440e+003,3.697644e-002
2.136500e+003,3.894774e-002
2.136560e+003,4.112460e-002
2.136621e+003,4.353001e-002
2.136681e+003,4.618892e-002
2.136741e+003,4.912797e-002
2.136802e+003,5.237646e-002
2.136862e+003,5.596408e-002
2.136922e+003,5.992419e-002
2.136982e+003,6.429491e-002
2.137042e+003,6.911622e-002
2.137103e+003,7.443178e-002
2.137163e+003,8.028791e-002
2.137223e+003,8.673171e-002
2.137283e+003,9.381557e-002
2.137344e+003,1.015996e-001
2.137404e+003,1.101531e-001
2.137464e+003,1.195597e-001
2.137525e+003,1.299149e-001
2.137585e+003,1.413200e-001
2.137645e+003,1.538764e-001
2.137705e+003,1.676720e-001
2.137766e+003,1.827665e-001
2.137826e+003,1.991566e-001
2.137886e+003,2.167380e-001
2.137947e+003,2.352602e-001
2.138007e+003,2.542033e-001
2.138067e+003,2.727378e-001
2.138127e+003,2.896907e-001
2.138188e+003,3.034762e-001
2.138248e+003,3.123819e-001
2.138308e+003,3.148603e-001
2.138368e+003,3.098918e-001
2.138428e+003,2.974195e-001
2.138489e+003,2.783995e-001
2.138549e+003,2.546403e-001
2.138609e+003,2.282654e-001
2.138670e+003,2.013796e-001
2.138730e+003,1.757708e-001
2.138790e+003,1.526185e-001
2.138850e+003,1.326379e-001
2.138911e+003,1.160995e-001
2.138971e+003,1.029089e-001
2.139031e+003,9.276515e-002
2.139092e+003,8.524354e-002
2.139152e+003,7.991014e-002
2.139212e+003,7.634638e-002
2.139272e+003,7.420106e-002
2.139333e+003,7.321572e-002
2.139393e+003,7.318894e-002
2.139453e+003,7.398139e-002
2.139513e+003,7.550406e-002
2.139573e+003,7.769576e-002
2.139634e+003,8.052384e-002
2.139694e+003,8.397789e-002
2.139754e+003,8.806373e-002
2.139815e+003,9.280097e-002
2.139875e+003,9.821887e-002
2.139935e+003,1.043554e-001
2.139995e+003,1.112554e-001
2.140056e+003,1.189726e-001
2.140116e+003,1.275719e-001
2.140176e+003,1.371297e-001
2.140237e+003,1.477344e-001
2.140297e+003,1.594886e-001
2.140357e+003,1.725052e-001
2.140417e+003,1.869105e-001
2.140478e+003,2.028446e-001
2.140538e+003,2.204627e-001
2.140598e+003,2.399353e-001
2.140658e+003,2.614420e-001
2.140719e+003,2.851667e-001
2.140779e+003,3.112668e-001
2.140839e+003,3.398315e-001
2.140899e+003,3.708539e-001
2.140960e+003,4.041032e-001
2.141020e+003,4.390185e-001
2.141080e+003,4.746553e-001
2.141140e+003,5.094298e-001
2.141201e+003,5.411146e-001
2.141261e+003,5.670304e-001
2.141321e+003,5.842099e-001
2.141382e+003,5.901563e-001
2.141442e+003,5.835695e-001
2.141502e+003,5.647060e-001
2.141562e+003,5.353550e-001
2.141623e+003,4.982266e-001
2.141683e+003,4.563372e-001
2.141743e+003,4.123841e-001
2.141803e+003,3.685022e-001
2.141864e+003,3.263292e-001
2.141924e+003,2.869270e-001
2.141984e+003,2.509519e-001
2.142044e+003,2.187901e-001
2.142105e+003,1.905285e-001
2.142165e+003,1.660786e-001
2.142225e+003,1.452160e-001
2.142285e+003,1.276007e-001
2.142346e+003,1.128382e-001
2.142406e+003,1.005090e-001
2.142466e+003,9.022181e-002
2.142527e+003,8.161732e-002
2.142587e+003,7.438605e-002
2.142647e+003,6.828516e-002
2.142707e+003,6.310806e-002
2.142768e+003,5.868453e-002
2.142828e+003,5.487880e-002
2.142888e+003,5.157157e-002
2.142948e+003,4.866670e-002
2.143009e+003,4.609316e-002
2.143069e+003,4.379693e-002
2.143129e+003,4.174102e-002
2.143189e+003,3.990023e-002
2.143250e+003,3.825117e-002
2.143310e+003,3.677171e-002
2.143370e+003,3.544026e-002
2.143430e+003,3.423512e-002
2.143491e+003,3.313933e-002
2.143551e+003,3.214092e-002
2.143611e+003,3.123201e-002
2.143672e+003,3.040681e-002
2.143732e+003,2.965936e-002
2.143792e+003,2.898191e-002
2.143852e+003,2.836677e-002
2.143913e+003,2.780690e-002
2.143973e+003,2.729813e-002
2.144033e+003,2.683901e-002
2.144094e+003,2.642943e-002
2.144154e+003,2.606788e-002
2.144214e+003,2.575035e-002
2.144274e+003,2.547069e-002
2.144334e+003,2.522281e-002
2.144395e+003,2.500406e-002
2.144455e+003,2.481710e-002
2.144515e+003,2.466978e-002
2.144576e+003,2.457212e-002
2.144636e+003,2.453296e-002
2.144696e+003,2.455638e-002
2.144756e+003,2.464092e-002
2.144817e+003,2.478177e-002
2.144877e+003,2.497360e-002
2.144937e+003,2.521424e-002
2.144997e+003,2.550505e-002
2.145058e+003,2.585032e-002
2.145118e+003,2.625495e-002
2.145178e+003,2.672254e-002
2.145239e+003,2.725484e-002
2.145299e+003,2.785431e-002
2.145359e+003,2.852678e-002
2.145419e+003,2.928351e-002
2.145479e+003,3.014065e-002
2.145540e+003,3.111760e-002
2.145600e+003,3.223202e-002
2.145660e+003,3.349699e-002
2.145721e+003,3.492172e-002
2.145781e+003,3.651225e-002
2.145841e+003,3.827678e-002
2.145901e+003,4.022823e-002
2.145962e+003,4.238524e-002
2.146022e+003,4.477078e-002
2.146082e+003,4.740938e-002
2.146142e+003,5.032260e-002
2.146203e+003,5.353094e-002
2.146263e+003,5.705528e-002
2.146323e+003,6.092047e-002
2.146384e+003,6.515998e-002
2.146444e+003,6.981725e-002
2.146504e+003,7.494044e-002
2.146564e+003,8.058351e-002
2.146625e+003,8.680045e-002
2.146685e+003,9.364408e-002
2.146745e+003,1.011725e-001
2.146805e+003,1.094516e-001
2.146866e+003,1.185570e-001
2.146926e+003,1.285776e-001
2.146986e+003,1.396073e-001
2.147046e+003,1.517340e-001
2.147107e+003,1.650261e-001
2.147167e+003,1.795116e-001
2.147227e+003,1.951527e-001
2.147287e+003,2.117847e-001
2.147348e+003,2.290819e-001
2.147408e+003,2.464727e-001
2.147468e+003,2.630264e-001
2.147529e+003,2.775171e-001
2.147589e+003,2.884291e-001
2.147649e+003,2.941429e-001
2.147709e+003,2.934001e-001
2.147770e+003,2.855867e-001
2.147830e+003,2.710348e-001
2.147890e+003,2.509639e-001
2.147950e+003,2.272421e-001
2.148011e+003,2.019720e-001
2.148071e+003,1.769735e-001
2.148131e+003,1.537363e-001
2.148191e+003,1.332384e-001
2.148252e+003,1.159217e-001
2.148312e+003,1.018837e-001
2.148372e+003,9.092588e-002
2.148433e+003,8.268934e-002
2.148493e+003,7.673635e-002
2.148553e+003,7.263607e-002
2.148613e+003,7.002524e-002
2.148674e+003,6.859543e-002
2.148734e+003,6.812287e-002
2.148794e+003,6.845654e-002
2.148854e+003,6.949004e-002
2.148915e+003,7.116041e-002
2.148975e+003,7.343281e-002
2.149035e+003,7.628981e-002
2.149095e+003,7.972836e-002
2.149156e+003,8.375507e-002
2.149216e+003,8.838396e-002
2.149276e+003,9.363701e-002
2.149336e+003,9.954519e-002
2.149397e+003,1.061506e-001
2.149457e+003,1.135057e-001
2.149517e+003,1.216746e-001
2.149578e+003,1.307327e-001
2.149638e+003,1.407637e-001
2.149698e+003,1.518626e-001
2.149758e+003,1.641376e-001
2.149819e+003,1.777085e-001
2.149879e+003,1.927116e-001
2.149939e+003,2.092964e-001
2.149999e+003,2.276236e-001
2.150060e+003,2.478575e-001
2.150120e+003,2.701549e-001
2.150180e+003,2.946569e-001
2.150240e+003,3.214421e-001
2.150301e+003,3.504840e-001
2.150361e+003,3.816046e-001
2.150421e+003,4.143054e-001
2.150481e+003,4.476832e-001
2.150542e+003,4.803500e-001
2.150602e+003,5.102276e-001
2.150662e+003,5.347506e-001
2.150723e+003,5.511854e-001
2.150783e+003,5.570720e-001
2.150843e+003,5.510378e-001
2.150903e+003,5.331952e-001
2.150964e+003,5.051233e-001
2.151024e+003,4.693679e-001
2.151084e+003,4.288030e-001
2.151144e+003,3.861523e-001
2.151205e+003,3.435622e-001
2.151265e+003,3.026556e-001
2.151325e+003,2.645788e-001
2.151385e+003,2.299712e-001
2.151446e+003,1.991864e-001
2.151506e+003,1.723255e-001
2.151566e+003,1.492534e-001
2.151626e+003,1.297127e-001
2.151687e+003,1.133403e-001
2.151747e+003,9.972432e-002
2.151807e+003,8.843656e-002
2.151868e+003,7.907052e-002
2.151928e+003,7.127991e-002
2.151988e+003,6.476090e-002
2.152048e+003,5.926878e-002
2.152109e+003,5.461611e-002
2.152169e+003,5.064424e-002
2.152229e+003,4.722852e-002
2.152289e+003,4.427239e-002
2.152350e+003,4.169546e-002
2.152410e+003,3.943729e-002
2.152470e+003,3.745262e-002
2.152531e+003,3.570329e-002
2.152591e+003,3.415726e-002
2.152651e+003,3.278491e-002
2.152711e+003,3.155674e-002
2.152771e+003,3.044792e-002
2.152832e+003,2.943847e-002
2.152892e+003,2.851454e-002
2.152952e+003,2.766887e-002
2.153013e+003,2.689830e-002
2.153073e+003,2.620082e-002
2.153133e+003,2.557372e-002
2.153193e+003,2.501291e-002
2.153254e+003,2.451315e-002
2.153314e+003,2.406982e-002
2.153374e+003,2.367953e-002
2.153435e+003,2.334001e-002
2.153495e+003,2.304946e-002
2.153555e+003,2.280512e-002
2.153615e+003,2.260298e-002
2.153676e+003,2.243826e-002
2.153736e+003,2.230674e-002
2.153796e+003,2.220574e-002
2.153856e+003,2.213520e-002
2.153917e+003,2.209751e-002
2.153977e+003,2.209671e-002
2.154037e+003,2.213736e-002
2.154097e+003,2.222401e-002
2.154158e+003,2.236165e-002
2.154218e+003,2.255582e-002
2.154278e+003,2.281392e-002
2.154338e+003,2.314461e-002
2.154399e+003,2.355690e-002
2.154459e+003,2.405959e-002
2.154519e+003,2.465908e-002
2.154580e+003,2.535915e-002
2.154640e+003,2.616239e-002
2.154700e+003,2.707103e-002
2.154760e+003,2.809015e-002
2.154821e+003,2.922861e-002
2.154881e+003,3.050007e-002
2.154941e+003,3.192247e-002
2.155001e+003,3.351714e-002
2.155062e+003,3.530543e-002
2.155122e+003,3.730885e-002
2.155182e+003,3.954801e-002
2.155242e+003,4.204217e-002
2.155303e+003,4.481148e-002
2.155363e+003,4.787816e-002
2.155423e+003,5.126610e-002
2.155483e+003,5.500296e-002
2.155544e+003,5.911902e-002
2.155604e+003,6.364589e-002
2.155664e+003,6.861868e-002
2.155725e+003,7.407632e-002
2.155785e+003,8.006223e-002
2.155845e+003,8.662993e-002
2.155905e+003,9.384227e-002
2.155966e+003,1.017694e-001
2.156026e+003,1.104910e-001
2.156086e+003,1.200871e-001
2.156146e+003,1.306327e-001
2.156207e+003,1.421891e-001
2.156267e+003,1.547898e-001
2.156327e+003,1.684174e-001
2.156387e+003,1.829521e-001
2.156448e+003,1.981362e-001
2.156508e+003,2.134902e-001
2.156568e+003,2.282127e-001
2.156628e+003,2.412350e-001
2.156689e+003,2.512036e-001
2.156749e+003,2.566507e-001
2.156809e+003,2.563993e-001
2.156870e+003,2.498078e-001
2.156930e+003,2.370709e-001
2.156990e+003,2.192014e-001
2.157050e+003,1.978531e-001
2.157111e+003,1.749479e-001
2.157171e+003,1.521955e-001
2.157231e+003,1.310320e-001
2.157292e+003,1.124074e-001
2.157352e+003,9.675936e-002
2.157412e+003,8.417919e-002
2.157472e+003,7.446101e-002
2.157532e+003,6.724264e-002
2.157593e+003,6.208824e-002
2.157653e+003,5.858263e-002
2.157713e+003,5.638578e-002
2.157773e+003,5.521798e-002
2.157834e+003,5.488218e-002
2.157894e+003,5.524274e-002
2.157954e+003,5.619903e-002
2.158015e+003,5.768665e-002
2.158075e+003,5.966725e-002
2.158135e+003,6.212380e-002
2.158195e+003,6.505905e-002
2.158256e+003,6.848804e-002
2.158316e+003,7.243280e-002
2.158376e+003,7.691700e-002
2.158437e+003,8.196649e-002
2.158497e+003,8.761346e-002
2.158557e+003,9.389833e-002
2.158617e+003,1.008758e-001
2.158677e+003,1.086139e-001
2.158738e+003,1.171878e-001
2.158798e+003,1.266800e-001
2.158858e+003,1.371782e-001
2.158918e+003,1.487750e-001
2.158979e+003,1.615768e-001
2.159039e+003,1.757075e-001
2.159099e+003,1.913092e-001
2.159160e+003,2.085407e-001
2.159220e+003,2.275650e-001
2.159280e+003,2.485373e-001
2.159340e+003,2.715727e-001
2.159401e+003,2.967176e-001
2.159461e+003,3.239164e-001
2.159521e+003,3.528968e-001
2.159582e+003,3.831037e-001
2.159642e+003,4.136046e-001
2.159702e+003,4.428704e-001
2.159762e+003,4.688424e-001
2.159823e+003,4.890373e-001
2.159883e+003,5.007902e-001
2.159943e+003,5.020154e-001
2.160003e+003,4.917639e-001
2.160063e+003,4.705765e-001
2.160124e+003,4.403523e-001
2.160184e+003,4.038034e-001
2.160244e+003,3.638532e-001
2.160305e+003,3.230065e-001
2.160365e+003,2.832682e-001
2.160425e+003,2.460847e-001
2.160485e+003,2.122866e-001
2.160546e+003,1.823426e-001
2.160606e+003,1.563961e-001
2.160666e+003,1.343125e-001
2.160727e+003,1.158103e-001
2.160787e+003,1.004900e-001
2.160847e+003,8.790541e-002
2.160907e+003,7.759699e-002
2.160968e+003,6.913867e-002
2.161028e+003,6.217717e-002
2.161088e+003,5.640928e-002
2.161148e+003,5.159799e-002
2.161208e+003,4.756303e-002
2.161269e+003,4.414960e-002
2.161329e+003,4.123389e-002
2.161389e+003,3.871831e-002
2.161450e+003,3.652299e-002
2.161510e+003,3.459325e-002
2.161570e+003,3.289369e-002
2.161630e+003,3.139846e-002
2.161691e+003,3.008649e-002
2.161751e+003,2.893455e-002
2.161811e+003,2.791497e-002
2.161872e+003,2.700178e-002
2.161932e+003,2.617397e-002
2.161992e+003,2.541940e-002
2.162052e+003,2.473428e-002
2.162113e+003,2.411903e-002
2.162173e+003,2.357184e-002
2.162233e+003,2.308565e-002
2.162293e+003,2.264804e-002
2.162354e+003,2.224542e-002
2.162414e+003,2.186925e-002
2.162474e+003,2.151905e-002
2.162534e+003,2.120223e-002
2.162595e+003,2.092871e-002
2.162655e+003,2.070648e-002
2.162715e+003,2.053686e-002
2.162775e+003,2.041498e-002
2.162836e+003,2.033320e-002
2.162896e+003,2.028654e-002
2.162956e+003,2.027608e-002
2.163017e+003,2.030872e-002
2.163077e+003,2.039289e-002
2.163137e+003,2.053463e-002
2.163197e+003,2.073512e-002
2.163258e+003,2.099165e-002
2.163318e+003,2.130209e-002
2.163378e+003,2.167040e-002
2.163438e+003,2.210793e-002
2.163499e+003,2.263212e-002
2.163559e+003,2.326180e-002
2.163619e+003,2.400962e-002
2.163679e+003,2.488096e-002
2.163740e+003,2.587529e-002
2.163800e+003,2.699176e-002
2.163860e+003,2.823595e-002
2.163920e+003,2.962385e-002
2.163981e+003,3.117850e-002
2.164041e+003,3.292632e-002
2.164101e+003,3.488976e-002
2.164162e+003,3.708260e-002
2.164222e+003,3.951212e-002
2.164282e+003,4.218480e-002
2.164342e+003,4.511204e-002
2.164403e+003,4.831596e-002
2.164463e+003,5.182847e-002
2.164523e+003,5.568495e-002
2.164583e+003,5.992175e-002
2.164644e+003,6.457240e-002
2.164704e+003,6.966913e-002
2.164764e+003,7.525185e-002
2.164824e+003,8.137321e-002
2.164885e+003,8.809891e-002
2.164945e+003,9.550855e-002
2.165005e+003,1.036807e-001
2.165065e+003,1.126813e-001
2.165126e+003,1.225509e-001
2.165186e+003,1.332915e-001
2.165246e+003,1.448470e-001
2.165307e+003,1.570581e-001
2.165367e+003,1.696324e-001
2.165427e+003,1.820736e-001
2.165487e+003,1.935947e-001
2.165548e+003,2.031933e-001
2.165608e+003,2.096797e-001
2.165668e+003,2.118657e-001
2.165729e+003,2.089356e-001
2.165789e+003,2.006431e-001
2.165849e+003,1.874931e-001
2.165909e+003,1.706111e-001
2.165969e+003,1.515552e-001
2.166030e+003,1.319785e-001
2.166090e+003,1.132402e-001
2.166150e+003,9.639674e-002
2.166210e+003,8.206642e-002
2.166271e+003,7.044349e-002
2.166331e+003,6.144163e-002
2.166391e+003,5.476369e-002
2.166452e+003,5.003020e-002
2.166512e+003,4.683255e-002
2.166572e+003,4.481313e-002
2.166632e+003,4.369970e-002
2.166693e+003,4.328139e-002
2.166753e+003,4.342077e-002
2.166813e+003,4.403375e-002
2.166874e+003,4.506797e-002
2.166934e+003,4.649885e-002
2.166994e+003,4.831993e-002
2.167054e+003,5.053696e-002
2.167115e+003,5.316266e-002
2.167175e+003,5.621253e-002
2.167235e+003,5.970291e-002
2.167295e+003,6.365038e-002
2.167355e+003,6.807466e-002
2.167416e+003,7.300176e-002
2.167476e+003,7.846534e-002
2.167536e+003,8.450805e-002
2.167597e+003,9.118107e-002
2.167657e+003,9.854128e-002
2.167717e+003,1.066529e-001
2.167777e+003,1.155894e-001
2.167838e+003,1.254327e-001
2.167898e+003,1.362797e-001
2.167958e+003,1.482419e-001
2.168019e+003,1.614422e-001
2.168079e+003,1.760153e-001
2.168139e+003,1.920990e-001
2.168199e+003,2.098279e-001
2.168260e+003,2.293130e-001
2.168320e+003,2.506174e-001
